1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 
0.33131 0.473974 0.503886 0.504934 0.506332 0.521223 0.521223 0.521223 0.521223 0.52131 0.524585 0.530961 0.542489 0.5469 0.5469 0.547424 0.547729 0.549651 0.554454 0.554454 0.55524 0.558908 0.570873 0.570873 0.570873 0.570873 0.590393 0.60131 0.60131 0.604847 0.605284 0.607904 0.610655 0.611703 0.617249 0.620262 0.623712 0.623712 0.624978 0.625371 0.635109 0.635502 0.636681 0.640437 0.646332 0.646594 0.646638 0.648865 0.651528 0.651747 0.654061 0.654279 0.660218 0.660306 0.66179 0.662271 0.66345 0.667293 0.67345 0.674585 0.675721 0.679869 0.68179 0.682445 0.682751 0.684891 0.68869 0.689214 0.690218 0.69131 0.691528 0.698253 0.698253 0.698253 0.698734 0.700175 0.706725 0.706856 0.7069 0.713406 0.715197 0.717424 0.717424 0.717424 0.717729 0.717904 0.719956 0.721004 0.721485 0.7231 0.72441 0.72441 0.727205 0.727205 0.727555 0.727598 0.727991 0.728515 0.729258 0.731266 0.733624 0.733755 0.734279 0.735415 0.736201 0.737074 0.737642 0.739956 0.740044 0.740262 0.740393 0.741135 0.744323 0.745197 0.745284 
0.339694 0.357249 0.371397 0.435764 0.466463 0.496769 0.508297 0.535109 0.535721 0.539389 0.539389 0.539389 0.541048 0.544279 0.545546 0.545895 0.549214 0.550699 0.550699 0.551266 0.551528 0.552358 0.552795 0.553886 0.554672 0.55607 0.563057 0.563188 0.563886 0.564192 0.564541 0.565502 0.567598 0.568603 0.576638 0.578297 0.580742 0.584323 0.587686 0.590044 0.591179 0.592969 0.594148 0.604148 0.605895 0.613406 0.616157 0.618297 0.619738 0.620131 0.620393 0.620524 0.621572 0.621921 0.627686 0.627686 0.627686 0.627948 0.631004 0.631004 0.634541 0.635328 0.6369 0.6369 0.6369 0.638821 0.64214 0.645328 0.651747 0.660524 0.664934 0.66917 0.66917 0.66917 0.66917 0.6731 0.676507 0.676638 0.677686 0.68345 0.684323 0.687424 0.689476 0.689476 0.692926 0.69441 0.69441 0.694803 0.694803 0.700044 0.700393 0.701048 0.703406 0.704454 0.70738 0.708603 0.708865 0.708996 0.709825 0.710393 0.712969 0.717074 0.717424 0.718646 0.718777 0.718777 0.718777 0.718777 0.720524 0.724148 0.726769 0.73786 0.73786 0.740873 0.740873 
0.387511 0.388603 0.392751 0.398384 0.398384 0.398384 0.400611 0.408122 0.414323 0.41524 0.432009 0.435852 0.442183 0.447031 0.453057 0.457773 0.458908 0.463231 0.463406 0.465502 0.47345 0.47345 0.47869 0.479694 0.482664 0.483406 0.495066 0.502445 0.510611 0.512096 0.518952 0.519214 0.519738 0.520087 0.521834 0.522183 0.526201 0.531179 0.532489 0.532795 0.532795 0.534978 0.541834 0.54738 0.549214 0.554192 0.556114 0.56 0.566114 0.573843 0.574323 0.5831 0.584803 0.584803 0.584803 0.584803 0.590349 0.591878 0.591878 0.591878 0.59345 0.594629 0.594629 0.594629 0.605197 0.614585 0.620349 0.625721 0.62655 0.627904 0.633406 0.63441 0.638472 0.639738 0.648472 0.654279 0.658297 0.658297 0.660961 0.664279 0.671092 0.674454 0.67786 0.685109 0.693974 0.699345 0.699345 0.699563 0.702271 0.706638 0.708253 0.708253 0.713188 0.713188 0.713406 0.715633 0.71655 0.7169 0.719476 0.720218 0.721616 0.721834 0.722183 0.723188 0.724192 0.727118 0.727817 0.727948 0.728821 0.731747 0.732183 0.732882 0.7331 0.733581 0.734803 
0.288952 0.392271 0.422751 0.442751 0.445764 0.446288 0.466594 0.472489 0.472707 0.486376 0.487511 0.49083 0.491921 0.504629 0.506026 0.516201 0.519301 0.532838 0.533974 0.540087 0.542445 0.548166 0.560218 0.56917 0.57476 0.575983 0.580655 0.580655 0.580742 0.583057 0.583843 0.585808 0.588166 0.589345 0.591965 0.592664 0.593275 0.594454 0.597904 0.606288 0.60821 0.60821 0.60917 0.609607 0.612402 0.612882 0.615284 0.624585 0.625066 0.628341 0.629127 0.635109 0.635502 0.639258 0.64179 0.650699 0.651921 0.652271 0.653668 0.653974 0.654978 0.660961 0.661354 0.663755 0.666332 0.668559 0.670961 0.674891 0.675764 0.675808 0.678821 0.679214 0.680961 0.683188 0.683362 0.68524 0.68524 0.687948 0.690349 0.690393 0.690742 0.691266 0.692358 0.693712 0.693974 0.694192 0.701878 0.701878 0.701878 0.701878 0.702183 0.703974 0.704148 0.706856 0.7069 0.707162 0.707249 0.70786 0.7169 0.717991 0.718603 0.722227 0.722969 0.724454 0.725808 0.728472 0.728777 0.730873 0.730873 0.733668 0.734323 0.735153 0.736376 0.736376 0.737336 
0.385983 0.491397 0.497555 0.497948 0.500742 0.500873 0.504192 0.505677 0.509301 0.512751 0.512751 0.52262 0.524716 0.525895 0.531747 0.531965 0.533188 0.534585 0.534585 0.537249 0.541048 0.542271 0.543886 0.54607 0.54655 0.54655 0.54655 0.546638 0.551441 0.552576 0.553057 0.554192 0.554192 0.554716 0.566638 0.567249 0.568297 0.568384 0.576201 0.58 0.592795 0.593231 0.594367 0.595066 0.604847 0.606332 0.616157 0.619694 0.620961 0.621572 0.626769 0.626769 0.632227 0.633668 0.634672 0.637991 0.640218 0.647162 0.64738 0.647467 0.648297 0.648472 0.648472 0.648472 0.651747 0.653799 0.654978 0.657686 0.657686 0.657686 0.658428 0.659956 0.661135 0.664061 0.665502 0.668734 0.668777 0.673493 0.673624 0.673799 0.675066 0.676332 0.67821 0.67821 0.67821 0.67821 0.678472 0.680786 0.683319 0.684061 0.686114 0.686376 0.693188 0.695153 0.695284 0.696157 0.697467 0.700218 0.70214 0.70214 0.702489 0.702664 0.703886 0.704978 0.7069 0.708122 0.708472 0.709039 0.709301 0.709825 0.711266 0.712183 0.715022 0.715721 0.718821 
0.361659 0.542009 0.561747 0.562096 0.569039 0.570655 0.571878 0.572096 0.578996 0.585852 0.587904 0.590655 0.599214 0.607773 0.608734 0.609083 0.61441 0.615415 0.623668 0.624672 0.627817 0.629476 0.629476 0.635109 0.63524 0.635284 0.637249 0.638515 0.641441 0.642489 0.645284 0.647686 0.648515 0.651528 0.652183 0.65441 0.655852 0.656157 0.657729 0.658341 0.658428 0.658865 0.659782 0.664629 0.666987 0.67345 0.674847 0.678908 0.680917 0.682227 0.684978 0.685197 0.685502 0.685677 0.686681 0.687118 0.687249 0.68738 0.687424 0.687642 0.687686 0.688035 0.690131 0.690175 0.692227 0.693712 0.695721 0.695939 0.696201 0.696201 0.696943 0.697686 0.698996 0.700568 0.701354 0.70179 0.703843 0.703974 0.704061 0.704192 0.704192 0.705109 0.705852 0.706288 0.706943 0.708035 0.708515 0.709127 0.709913 0.710437 0.710437 0.711659 0.712664 0.712664 0.712751 0.713144 0.714323 0.714541 0.715197 0.715939 0.71655 0.71655 0.71655 0.7169 0.71821 0.718952 0.718952 0.718952 0.720175 0.720699 0.721004 0.721441 0.723362 0.72345 0.723799 
0.254367 0.349607 0.458035 0.466463 0.495633 0.5769 0.579782 0.5831 0.586288 0.588341 0.588603 0.58917 0.589825 0.591921 0.592314 0.593974 0.593974 0.593974 0.594847 0.595459 0.597336 0.597948 0.597948 0.600786 0.601223 0.601834 0.6031 0.60476 0.605939 0.606245 0.610306 0.610306 0.610873 0.611965 0.612009 0.612402 0.613013 0.61524 0.619651 0.621179 0.622664 0.626114 0.632838 0.633668 0.638166 0.651703 0.652489 0.652969 0.655459 0.659782 0.660699 0.661048 0.661179 0.662096 0.663362 0.663581 0.663581 0.668734 0.668908 0.669651 0.670218 0.674061 0.674061 0.674061 0.674454 0.675546 0.676769 0.677205 0.678472 0.678472 0.678472 0.688253 0.693755 0.693755 0.693755 0.693755 0.694105 0.695328 0.697904 0.701747 0.708341 0.708472 0.716812 0.716856 0.716856 0.725109 0.728079 0.729563 0.729563 0.729738 0.731572 0.732227 0.732227 0.733755 0.734847 0.734847 0.735459 0.736812 0.737555 0.738646 0.738777 0.740044 0.744105 0.744236 0.744585 0.747904 0.747948 0.747948 0.747948 0.747948 0.749782 0.754367 0.756463 0.756463 0.760044 
0.368777 0.433712 0.478166 0.490437 0.492096 0.492096 0.493843 0.497205 0.498472 0.498865 0.500087 0.511092 0.519563 0.519869 0.521659 0.522009 0.522009 0.522314 0.525808 0.530393 0.539258 0.54131 0.544454 0.551965 0.552227 0.557642 0.557729 0.557729 0.558428 0.566114 0.569956 0.574891 0.575546 0.580873 0.5831 0.58655 0.588996 0.589651 0.589782 0.59 0.592533 0.599083 0.602533 0.604061 0.613799 0.61524 0.615939 0.618035 0.625066 0.626856 0.628166 0.632402 0.632882 0.63441 0.638777 0.645197 0.647598 0.648341 0.653624 0.653712 0.653755 0.661747 0.662751 0.664978 0.666987 0.670044 0.676332 0.677511 0.678952 0.681135 0.683843 0.684541 0.685721 0.687467 0.693057 0.69393 0.699301 0.700044 0.700655 0.702751 0.703712 0.704498 0.70476 0.710524 0.713013 0.713755 0.713755 0.71476 0.71476 0.714934 0.716157 0.716594 0.716681 0.718341 0.718341 0.718428 0.720087 0.725546 0.726114 0.728908 0.73214 0.734672 0.734978 0.737904 0.739083 0.740699 0.740699 0.740699 0.742358 0.742358 0.742358 0.743712 0.745284 0.74607 0.746463 
0.388559 0.388559 0.388559 0.390786 0.39345 0.398384 0.399476 0.404498 0.405415 0.413668 0.422183 0.426026 0.443231 0.448777 0.453406 0.457904 0.463624 0.463624 0.468646 0.468865 0.469782 0.469869 0.472096 0.474279 0.475764 0.492314 0.502271 0.504716 0.509039 0.510524 0.511572 0.520262 0.525633 0.52738 0.528428 0.53 0.530611 0.534978 0.538035 0.539389 0.540611 0.540611 0.540699 0.545852 0.54655 0.54655 0.552358 0.554323 0.576987 0.579563 0.581266 0.588384 0.588384 0.588384 0.589214 0.59262 0.59262 0.59262 0.59262 0.593974 0.597598 0.597598 0.597598 0.602489 0.60262 0.608341 0.614105 0.622969 0.627162 0.632096 0.632227 0.633624 0.641528 0.648035 0.649389 0.652052 0.652052 0.654716 0.655415 0.67 0.672271 0.682009 0.684541 0.687162 0.69048 0.6931 0.6931 0.699214 0.69952 0.702009 0.702009 0.70214 0.706943 0.706943 0.710655 0.713974 0.716943 0.717729 0.718952 0.720655 0.721572 0.722664 0.725502 0.725502 0.725677 0.725677 0.726856 0.727118 0.728559 0.728603 0.729432 0.729432 0.729432 0.729432 0.730131 
0.392926 0.392926 0.416856 0.458908 0.459127 0.459127 0.459127 0.460961 0.465284 0.47917 0.47917 0.47917 0.493974 0.510087 0.516725 0.52441 0.525895 0.52821 0.53048 0.531223 0.531223 0.531223 0.531223 0.531354 0.532795 0.533886 0.535764 0.538035 0.538603 0.540611 0.540611 0.540611 0.541223 0.541834 0.543319 0.544803 0.545153 0.546943 0.546943 0.546987 0.54917 0.549345 0.551485 0.552183 0.553188 0.55393 0.553974 0.554891 0.558297 0.558297 0.564847 0.564978 0.567162 0.567773 0.568035 0.579782 0.581572 0.583799 0.584323 0.592227 0.593712 0.594367 0.594454 0.595153 0.59524 0.599301 0.602009 0.604891 0.620131 0.621092 0.621092 0.62441 0.625284 0.626769 0.631004 0.631397 0.631397 0.633406 0.634978 0.638734 0.643144 0.644629 0.644629 0.646987 0.647205 0.647205 0.647205 0.647205 0.648515 0.649694 0.650044 0.651092 0.656288 0.663581 0.668297 0.685284 0.68917 0.692882 0.6931 0.6931 0.696245 0.703362 0.703755 0.704323 0.704367 0.714847 0.718341 0.720131 0.723799 0.724323 0.727205 0.729127 0.73083 0.731048 0.734454 
0.418297 0.435066 0.438035 0.438035 0.443057 0.447555 0.451354 0.455764 0.456638 0.457162 0.459651 0.459694 0.461834 0.462751 0.463275 0.464585 0.468297 0.468865 0.468865 0.468865 0.473755 0.47869 0.479782 0.480961 0.481092 0.493319 0.493886 0.49738 0.500873 0.501397 0.502795 0.504541 0.50476 0.511004 0.517249 0.518253 0.521223 0.52262 0.522882 0.526332 0.541223 0.541572 0.552183 0.552183 0.552358 0.561921 0.569782 0.571135 0.571834 0.578777 0.579214 0.581921 0.582314 0.582314 0.582314 0.591528 0.591528 0.591528 0.593275 0.594978 0.608035 0.611965 0.617642 0.619825 0.619825 0.619825 0.619825 0.621179 0.621659 0.624017 0.626157 0.627991 0.631092 0.63262 0.63655 0.64131 0.646507 0.646507 0.649345 0.653799 0.663319 0.665633 0.667729 0.6731 0.673581 0.673843 0.681616 0.683057 0.691048 0.69179 0.692358 0.692358 0.694061 0.694061 0.69559 0.69917 0.703974 0.706026 0.7069 0.706987 0.707817 0.708952 0.709825 0.713057 0.715415 0.71655 0.71655 0.717991 0.720568 0.720568 0.720568 0.720568 0.721747 0.722882 0.726681 
0.0859825 0.400917 0.44393 0.492926 0.554148 0.558341 0.571397 0.57738 0.614192 0.616419 0.623406 0.629039 0.637642 0.639301 0.644541 0.646419 0.649389 0.649869 0.655415 0.657074 0.659651 0.662402 0.668865 0.674367 0.681354 0.683537 0.693406 0.693843 0.694105 0.695895 0.707118 0.709563 0.715371 0.721048 0.72345 0.725109 0.726332 0.73 0.731441 0.732489 0.734279 0.740873 0.741747 0.743188 0.743275 0.745022 0.745764 0.751179 0.758952 0.759825 0.760917 0.761747 0.763581 0.764847 0.76559 0.768384 0.768472 0.77441 0.775502 0.77559 0.776332 0.777729 0.779476 0.780961 0.783493 0.783668 0.784672 0.785983 0.786507 0.786681 0.788035 0.788472 0.789607 0.789607 0.791703 0.79262 0.793144 0.793799 0.79476 0.795022 0.796594 0.797467 0.797991 0.798384 0.800655 0.802882 0.802926 0.80559 0.806026 0.80607 0.806157 0.806681 0.808515 0.80869 0.80869 0.810961 0.813144 0.813755 0.813755 0.81393 0.814061 0.814934 0.815153 0.81524 0.815983 0.816812 0.816812 0.817118 0.818341 0.821004 0.821048 0.822314 0.825109 0.825502 0.82559 
0.246987 0.356376 0.476638 0.523799 0.525808 0.529127 0.552227 0.552489 0.552489 0.574279 0.581048 0.581048 0.584498 0.585153 0.591135 0.591659 0.597686 0.59917 0.602009 0.607773 0.610611 0.621485 0.622707 0.624454 0.625197 0.631004 0.631004 0.631572 0.634672 0.639258 0.639258 0.64 0.640568 0.641878 0.648515 0.648515 0.656157 0.66 0.661223 0.662445 0.663406 0.663493 0.666812 0.667642 0.680044 0.680655 0.680655 0.681092 0.682009 0.682882 0.683755 0.684279 0.684498 0.68655 0.686638 0.690393 0.691397 0.691397 0.691397 0.693843 0.694541 0.694541 0.694541 0.697817 0.699563 0.699825 0.700873 0.703886 0.709214 0.710786 0.710961 0.714716 0.715022 0.716201 0.718777 0.721048 0.722926 0.724978 0.725546 0.727555 0.727948 0.727948 0.728428 0.728428 0.729389 0.730873 0.732533 0.733188 0.733188 0.733188 0.733188 0.733188 0.734847 0.734847 0.734847 0.734847 0.735328 0.737293 0.738341 0.738559 0.738996 0.740044 0.740044 0.740044 0.741092 0.741135 0.741354 0.741659 0.742096 0.742445 0.742533 0.742751 0.743013 0.743013 0.744148 
0.292576 0.292576 0.35214 0.425721 0.425721 0.46476 0.46476 0.466201 0.484105 0.491266 0.492838 0.495502 0.498821 0.5 0.501703 0.507293 0.508908 0.513843 0.513843 0.514716 0.51607 0.534148 0.534148 0.534148 0.534148 0.534279 0.534279 0.534279 0.534279 0.586507 0.586507 0.586507 0.594061 0.594061 0.594061 0.594192 0.599825 0.60131 0.608821 0.618646 0.619083 0.62 0.623362 0.624017 0.631397 0.631397 0.631485 0.638996 0.64083 0.641266 0.647074 0.656769 0.657904 0.6669 0.673231 0.680742 0.684017 0.68869 0.689913 0.690349 0.692882 0.694061 0.694891 0.694891 0.69607 0.696376 0.697074 0.698428 0.698428 0.698734 0.699127 0.69952 0.701397 0.702009 0.702009 0.702009 0.703231 0.703319 0.703755 0.704454 0.705502 0.707162 0.708035 0.708253 0.708253 0.708384 0.70869 0.70869 0.711397 0.712751 0.713188 0.714279 0.717293 0.718166 0.719389 0.72048 0.731921 0.734323 0.73786 0.739563 0.739956 0.743537 0.744017 0.750262 0.750961 0.751266 0.752795 0.754891 0.755721 0.759389 0.75952 0.760131 0.76131 0.762882 0.766201 
0.348865 0.348865 0.348865 0.348865 0.394716 0.397773 0.401965 0.406812 0.414017 0.414017 0.426026 0.430917 0.431878 0.436245 0.448384 0.448384 0.484672 0.499825 0.502445 0.502445 0.521223 0.527642 0.534148 0.534148 0.547249 0.548079 0.555939 0.565721 0.572402 0.57345 0.579127 0.580175 0.580175 0.580175 0.580175 0.585371 0.605328 0.605328 0.605328 0.607511 0.614541 0.614541 0.614541 0.623537 0.636725 0.644148 0.647205 0.647205 0.651135 0.6569 0.657686 0.658646 0.662533 0.666463 0.66655 0.666943 0.671485 0.679825 0.680568 0.686332 0.687074 0.687293 0.68917 0.692096 0.693493 0.695546 0.696332 0.69821 0.698297 0.699389 0.699913 0.699956 0.701878 0.702009 0.703319 0.704192 0.705153 0.706332 0.706681 0.708821 0.70917 0.709563 0.710131 0.710611 0.712227 0.712489 0.712707 0.715109 0.718777 0.718777 0.719214 0.720306 0.720568 0.720611 0.720611 0.720961 0.720961 0.721921 0.722227 0.723144 0.723799 0.724498 0.724498 0.72559 0.726245 0.726507 0.726856 0.727249 0.729432 0.729432 0.729432 0.730655 0.731004 0.731179 0.732096 
0.395852 0.468603 0.469913 0.476332 0.479782 0.485328 0.488515 0.494978 0.495066 0.495109 0.49559 0.497205 0.498646 0.500306 0.502969 0.502969 0.504716 0.504716 0.504716 0.506812 0.508952 0.511921 0.514978 0.517249 0.517598 0.518253 0.518515 0.519738 0.52345 0.525022 0.526812 0.529083 0.532707 0.533362 0.534803 0.538734 0.541572 0.546376 0.549345 0.549345 0.55214 0.558865 0.567249 0.575197 0.577729 0.578079 0.584498 0.587511 0.58869 0.588952 0.594148 0.595502 0.595502 0.595502 0.597598 0.597598 0.597598 0.597598 0.599083 0.604672 0.605939 0.607074 0.610699 0.614672 0.614672 0.614672 0.619869 0.621921 0.622402 0.623886 0.627249 0.629258 0.633275 0.640306 0.641485 0.64559 0.651921 0.655197 0.657686 0.660175 0.662009 0.666419 0.670961 0.675284 0.675284 0.677074 0.678908 0.682227 0.683537 0.687686 0.687904 0.690917 0.692402 0.695677 0.698341 0.698559 0.701179 0.702751 0.706594 0.708384 0.708384 0.708996 0.709563 0.709563 0.709563 0.709563 0.710917 0.713057 0.713406 0.714017 0.714672 0.715808 0.715808 0.722533 0.722838 
0.303537 0.349607 0.427336 0.435764 0.464978 0.559345 0.560131 0.562795 0.566114 0.571354 0.57179 0.572183 0.572838 0.574934 0.576201 0.576987 0.576987 0.576987 0.57786 0.578472 0.580349 0.580961 0.580961 0.583362 0.583799 0.584236 0.584847 0.586114 0.588952 0.589258 0.592358 0.593319 0.593319 0.593886 0.594978 0.595022 0.595415 0.598253 0.602664 0.604192 0.605677 0.609127 0.616769 0.618253 0.621179 0.634716 0.635502 0.639083 0.641572 0.644017 0.644192 0.644585 0.645633 0.647031 0.647686 0.649432 0.649694 0.649694 0.650131 0.651747 0.656245 0.660175 0.660175 0.660175 0.660437 0.662009 0.663231 0.664367 0.664585 0.664585 0.664585 0.674367 0.678341 0.682096 0.68607 0.686681 0.686681 0.686681 0.686681 0.687686 0.688646 0.698515 0.698996 0.701397 0.705415 0.714061 0.71607 0.716594 0.716812 0.719869 0.719869 0.720524 0.722533 0.722533 0.725109 0.725371 0.726157 0.726332 0.726332 0.728166 0.73 0.730393 0.734847 0.735983 0.736594 0.7369 0.73738 0.739301 0.739301 0.739301 0.739301 0.745852 0.749258 0.749258 0.751485 
0.37214 0.376507 0.405502 0.405852 0.405852 0.408035 0.423493 0.430349 0.430349 0.431878 0.431878 0.431878 0.431878 0.434716 0.452402 0.455808 0.455808 0.46393 0.498821 0.498821 0.500655 0.508472 0.510917 0.510917 0.517118 0.517555 0.526594 0.54214 0.54214 0.54214 0.54214 0.55524 0.563755 0.563755 0.563755 0.570262 0.572969 0.572969 0.572969 0.581092 0.582664 0.583188 0.584192 0.604891 0.604891 0.605459 0.61179 0.616114 0.623144 0.62524 0.627074 0.63524 0.649345 0.660568 0.660786 0.661747 0.66476 0.666288 0.671659 0.673668 0.675983 0.6769 0.682664 0.683057 0.68345 0.68345 0.68345 0.685371 0.685633 0.685764 0.685895 0.686987 0.686987 0.688079 0.689825 0.690917 0.692707 0.6931 0.6931 0.6931 0.694323 0.694803 0.694847 0.695677 0.696114 0.696594 0.698253 0.699345 0.699345 0.700873 0.701004 0.701179 0.701965 0.70262 0.704323 0.704629 0.705633 0.705939 0.706725 0.706812 0.708122 0.709694 0.711266 0.712664 0.712926 0.713537 0.717773 0.719869 0.7231 0.728952 0.729563 0.730175 0.733668 0.736856 0.739258 
0.356026 0.363231 0.371834 0.376026 0.386769 0.386769 0.414541 0.418122 0.423493 0.426026 0.426026 0.426026 0.426026 0.440742 0.46655 0.46655 0.484105 0.484105 0.484629 0.487511 0.487511 0.493319 0.49393 0.494803 0.524585 0.52786 0.52786 0.52786 0.52786 0.530524 0.541092 0.562882 0.587074 0.596332 0.596332 0.596332 0.597991 0.603493 0.60607 0.60607 0.60607 0.607424 0.616201 0.617336 0.623493 0.637205 0.638734 0.638734 0.639782 0.659083 0.661485 0.664541 0.665197 0.665459 0.677336 0.67952 0.680262 0.682576 0.685502 0.686288 0.687031 0.687817 0.689738 0.694629 0.694978 0.697031 0.697424 0.698341 0.698384 0.698646 0.699389 0.699869 0.700131 0.702489 0.702751 0.703406 0.703537 0.704017 0.705197 0.705197 0.706332 0.706987 0.707729 0.708646 0.709432 0.709563 0.710917 0.710917 0.711004 0.711659 0.711659 0.712707 0.713406 0.71559 0.715633 0.716288 0.716638 0.7169 0.717686 0.717948 0.718515 0.718996 0.719039 0.721004 0.721572 0.721572 0.721572 0.722445 0.722533 0.723231 0.725022 0.725066 0.727817 0.727817 0.728734 
0.411092 0.442402 0.449258 0.449258 0.449607 0.453013 0.453537 0.453581 0.457162 0.459825 0.461004 0.461703 0.470655 0.471485 0.475764 0.475764 0.475764 0.479738 0.480655 0.482576 0.483406 0.483406 0.488079 0.488079 0.490087 0.491659 0.49179 0.506157 0.5169 0.518777 0.521179 0.521266 0.523406 0.524279 0.524716 0.52559 0.526812 0.529782 0.535546 0.548035 0.557424 0.563624 0.565546 0.566769 0.567074 0.568035 0.568035 0.571921 0.5769 0.5769 0.5769 0.580742 0.585022 0.586114 0.586114 0.586114 0.591703 0.595983 0.59952 0.60262 0.603581 0.611048 0.611616 0.619738 0.620742 0.621179 0.62179 0.625895 0.630655 0.630655 0.630655 0.630655 0.638166 0.641092 0.641092 0.64393 0.646943 0.654629 0.654978 0.659389 0.661266 0.66131 0.666638 0.674192 0.675328 0.675459 0.6769 0.681092 0.681179 0.682402 0.682402 0.684017 0.684017 0.686463 0.688515 0.692707 0.696245 0.697031 0.701048 0.701354 0.703493 0.705459 0.706594 0.70821 0.708908 0.710611 0.710611 0.710611 0.710611 0.721703 0.727205 0.727511 0.731179 0.73393 0.734236 
0.380175 0.430393 0.438646 0.440175 0.441092 0.446769 0.45917 0.471747 0.472533 0.477904 0.477904 0.477948 0.498035 0.498341 0.500087 0.502227 0.509825 0.519039 0.520611 0.53476 0.538908 0.547817 0.552926 0.554629 0.556943 0.558384 0.562096 0.562096 0.564192 0.576201 0.577511 0.579694 0.582751 0.582926 0.582926 0.592664 0.595633 0.597118 0.610611 0.612096 0.612227 0.617249 0.620437 0.628428 0.629258 0.629389 0.633712 0.634454 0.635109 0.638952 0.639258 0.640524 0.643668 0.648384 0.650524 0.65131 0.651965 0.652445 0.652707 0.652707 0.654061 0.656463 0.657729 0.657904 0.658035 0.658646 0.659913 0.661572 0.663406 0.665459 0.668341 0.668996 0.674279 0.675328 0.675764 0.675808 0.681528 0.682707 0.683581 0.685197 0.689127 0.691921 0.697642 0.698996 0.702664 0.703974 0.704367 0.705895 0.706157 0.708122 0.709869 0.711354 0.714541 0.715895 0.717118 0.718341 0.718908 0.721048 0.722227 0.722664 0.7231 0.723231 0.72607 0.726769 0.728603 0.728603 0.728603 0.728603 0.728821 0.728821 0.729039 0.730611 0.730742 0.730917 0.73131 
0.370087 0.420786 0.421266 0.433144 0.483188 0.485371 0.489869 0.491004 0.497555 0.503231 0.503231 0.511528 0.511965 0.513144 0.514061 0.515502 0.516288 0.519563 0.519869 0.52441 0.52607 0.527031 0.528428 0.539651 0.539651 0.539869 0.544629 0.553319 0.55607 0.558384 0.558384 0.565328 0.565328 0.571092 0.57131 0.575109 0.576114 0.579345 0.580568 0.582271 0.583843 0.585284 0.585808 0.590306 0.592445 0.595721 0.596987 0.597904 0.600087 0.600655 0.602795 0.603493 0.607686 0.60917 0.611004 0.621048 0.623319 0.627642 0.629039 0.630087 0.631092 0.632533 0.634148 0.636463 0.638472 0.639782 0.639956 0.640262 0.641179 0.641528 0.641878 0.642795 0.643493 0.650131 0.654585 0.6569 0.656943 0.657642 0.659083 0.659476 0.670131 0.672707 0.675066 0.678341 0.679258 0.680044 0.683057 0.68441 0.684891 0.688821 0.695939 0.697205 0.698428 0.702576 0.7069 0.708777 0.709694 0.710611 0.711572 0.713144 0.717118 0.719476 0.720437 0.722445 0.723013 0.723755 0.726157 0.728777 0.73083 0.734236 0.73821 0.738952 0.745677 0.750262 0.752795 
0.267424 0.464061 0.466201 0.466201 0.496594 0.504934 0.525546 0.525546 0.536681 0.584236 0.584236 0.584236 0.584236 0.587249 0.594585 0.59655 0.603013 0.603493 0.605633 0.605633 0.607162 0.607817 0.617336 0.621266 0.623144 0.623624 0.626026 0.626288 0.627948 0.629345 0.629563 0.634279 0.636725 0.636725 0.636725 0.636725 0.642751 0.642751 0.644148 0.664279 0.664934 0.667031 0.671223 0.67786 0.689258 0.691004 0.691441 0.692358 0.692489 0.693668 0.69393 0.695197 0.69559 0.69786 0.698734 0.701354 0.701528 0.703362 0.703362 0.703886 0.704105 0.706594 0.706725 0.707904 0.707904 0.707904 0.708515 0.709039 0.711441 0.712314 0.712314 0.712314 0.713712 0.717773 0.718253 0.718472 0.718734 0.722402 0.722707 0.722882 0.724017 0.724847 0.726943 0.727729 0.730393 0.73083 0.731703 0.733231 0.733886 0.734279 0.73821 0.739214 0.740087 0.740175 0.740611 0.742271 0.742489 0.744061 0.744323 0.744323 0.74607 0.747031 0.747074 0.748821 0.749345 0.749345 0.749389 0.750524 0.750655 0.75131 0.751354 0.752489 0.753493 0.754061 0.754454 
