1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 
0.304498 0.419214 0.445109 0.451004 0.463362 0.467817 0.483144 0.490655 0.503624 0.508297 0.510786 0.523668 0.527249 0.527904 0.531703 0.535415 0.536987 0.536987 0.539039 0.542227 0.546376 0.565852 0.565895 0.566157 0.567904 0.576681 0.577118 0.57821 0.582664 0.583799 0.584192 0.584498 0.585328 0.590044 0.590393 0.592402 0.592664 0.593886 0.594148 0.594847 0.598734 0.601616 0.604716 0.604716 0.610873 0.61131 0.6131 0.617467 0.620262 0.620961 0.621965 0.623755 0.624847 0.627598 0.631397 0.636856 0.63786 0.647686 0.65048 0.650917 0.651223 0.651441 0.653974 0.654934 0.656332 0.657424 0.658428 0.65917 0.659214 0.66345 0.663581 0.664934 0.664934 0.665022 0.665633 0.667467 0.670306 0.671266 0.671572 0.671572 0.671572 0.673319 0.673493 0.673755 0.676594 0.679563 0.68 0.683362 0.687598 0.687729 0.689301 0.691921 0.691921 0.691921 0.695459 0.69655 0.697162 0.698035 0.699432 0.699651 0.705284 0.707118 0.712096 0.712489 0.712838 0.713013 0.71607 0.716507 0.717336 0.717467 0.718122 0.719432 0.719432 0.719432 0.719432 
0.331703 0.331703 0.331703 0.336594 0.338646 0.340218 0.343843 0.343843 0.345197 0.345197 0.355895 0.356987 0.385284 0.392969 0.395721 0.409738 0.432271 0.434934 0.434934 0.437948 0.447642 0.450044 0.456245 0.460699 0.461572 0.461747 0.477555 0.480611 0.481179 0.494672 0.502969 0.507555 0.507729 0.512926 0.513712 0.51524 0.517293 0.519651 0.523581 0.523624 0.524105 0.529214 0.541878 0.553493 0.560044 0.56655 0.566987 0.573231 0.573231 0.575371 0.576856 0.576856 0.576856 0.588734 0.591223 0.591223 0.591223 0.592183 0.593668 0.595895 0.610349 0.614148 0.620568 0.620917 0.625153 0.638559 0.638559 0.638559 0.638559 0.640961 0.64393 0.644847 0.645328 0.648079 0.648428 0.648734 0.652838 0.657118 0.657293 0.660742 0.664891 0.667729 0.670262 0.676201 0.677293 0.678384 0.678384 0.684192 0.685633 0.689258 0.69048 0.69083 0.694629 0.695939 0.697205 0.698297 0.698297 0.700873 0.706463 0.708865 0.711703 0.71179 0.714672 0.715677 0.721834 0.721834 0.723188 0.724017 0.724236 0.725852 0.728821 0.731179 0.733624 0.73738 0.738734 
0.346157 0.346157 0.368952 0.387817 0.387817 0.387817 0.400087 0.412533 0.412533 0.412533 0.422009 0.425502 0.44786 0.482664 0.487773 0.494192 0.494192 0.494192 0.494192 0.495546 0.507555 0.508603 0.513493 0.519825 0.53476 0.536594 0.539127 0.539127 0.541092 0.544192 0.547686 0.549127 0.550786 0.550786 0.550917 0.554847 0.561397 0.561397 0.562009 0.56345 0.564629 0.567424 0.569083 0.573231 0.573231 0.573231 0.576114 0.578122 0.579127 0.580349 0.580393 0.582751 0.583362 0.584279 0.585197 0.585371 0.58607 0.588166 0.590873 0.59441 0.595066 0.596201 0.59655 0.597511 0.598952 0.599563 0.60179 0.607598 0.608472 0.611965 0.614541 0.617773 0.617773 0.625284 0.625502 0.626725 0.627118 0.630393 0.631004 0.632227 0.6331 0.635371 0.635633 0.635895 0.636157 0.636157 0.636157 0.636157 0.640131 0.648603 0.653231 0.653231 0.655022 0.656594 0.656594 0.658079 0.663624 0.664934 0.672882 0.677424 0.679432 0.680568 0.68131 0.682445 0.683493 0.685633 0.688341 0.688734 0.689214 0.695415 0.695983 0.697205 0.699301 0.699563 0.700175 
0.374629 0.385022 0.385022 0.391441 0.4 0.419345 0.420349 0.422096 0.425022 0.425415 0.427162 0.429301 0.429782 0.430306 0.431179 0.432052 0.437118 0.437948 0.437948 0.437948 0.444891 0.449039 0.451441 0.451441 0.453319 0.454017 0.458515 0.460611 0.465066 0.465895 0.481485 0.483144 0.484585 0.48476 0.48476 0.487773 0.488122 0.494978 0.497686 0.499782 0.504891 0.505546 0.505546 0.532052 0.542271 0.560437 0.561659 0.561659 0.561659 0.562009 0.562009 0.564847 0.57131 0.571747 0.581004 0.581004 0.581004 0.585066 0.592271 0.6 0.600961 0.601048 0.603799 0.605066 0.606987 0.61393 0.62179 0.623581 0.626114 0.627948 0.628035 0.634236 0.640262 0.641223 0.646026 0.646026 0.646026 0.646026 0.646157 0.652052 0.655764 0.655808 0.6569 0.658603 0.663188 0.663188 0.667511 0.667511 0.669607 0.670611 0.674148 0.675983 0.676681 0.680961 0.681834 0.682489 0.684454 0.688952 0.690699 0.692052 0.696594 0.699782 0.699782 0.701965 0.702576 0.704192 0.705895 0.708996 0.712402 0.713406 0.713406 0.714803 0.715197 0.715546 0.719432 
0.0793886 0.333319 0.42083 0.479476 0.48869 0.51655 0.530437 0.533581 0.540961 0.546769 0.553755 0.562576 0.580218 0.591572 0.593755 0.61821 0.630087 0.633275 0.636856 0.637162 0.650044 0.650306 0.653974 0.654017 0.655415 0.658559 0.65869 0.661397 0.669345 0.670917 0.671092 0.682271 0.687293 0.688603 0.703537 0.711528 0.712664 0.714978 0.716201 0.71869 0.719782 0.720917 0.724978 0.725197 0.725895 0.727424 0.727904 0.730218 0.730742 0.730742 0.731223 0.732489 0.734454 0.737948 0.739039 0.741485 0.743886 0.749869 0.750044 0.750175 0.751965 0.752052 0.752795 0.754672 0.755633 0.755852 0.756201 0.758297 0.759651 0.76214 0.762489 0.764192 0.764367 0.764367 0.764541 0.765066 0.768035 0.768603 0.768908 0.770568 0.772096 0.772838 0.776681 0.776681 0.777293 0.780917 0.782751 0.782838 0.783974 0.785284 0.78655 0.790437 0.790611 0.794672 0.795721 0.795764 0.796594 0.800917 0.803581 0.806681 0.808384 0.809432 0.810262 0.810349 0.813231 0.815284 0.817162 0.81917 0.821092 0.823755 0.82524 0.825808 0.826463 0.826594 0.826594 
0.213362 0.309301 0.430131 0.483188 0.504891 0.563755 0.563755 0.563755 0.567424 0.567424 0.576681 0.581834 0.582052 0.582052 0.582052 0.58476 0.58476 0.587424 0.589083 0.589258 0.597555 0.597555 0.603581 0.603668 0.607904 0.61441 0.617598 0.619913 0.622402 0.622489 0.622489 0.623057 0.623668 0.623755 0.626419 0.629389 0.629432 0.634454 0.640044 0.642009 0.645284 0.646419 0.650699 0.651135 0.654629 0.65559 0.657642 0.658297 0.660393 0.669476 0.670044 0.670044 0.670044 0.670044 0.674454 0.677293 0.682882 0.683406 0.685066 0.686157 0.686419 0.688472 0.688515 0.689869 0.690699 0.692358 0.692358 0.694498 0.699869 0.699869 0.701528 0.70345 0.704236 0.706114 0.707205 0.707555 0.707598 0.708341 0.708515 0.708515 0.709389 0.710393 0.711048 0.711092 0.711659 0.711703 0.711703 0.711703 0.71179 0.711921 0.712009 0.712795 0.713057 0.714891 0.715197 0.71524 0.715546 0.715546 0.716114 0.716681 0.718865 0.719083 0.71917 0.719825 0.722227 0.722489 0.723668 0.723799 0.724585 0.724891 0.726856 0.727642 0.728996 0.729127 0.729127 
0.222402 0.222402 0.285939 0.402751 0.403755 0.404629 0.465546 0.465546 0.510611 0.513974 0.515197 0.519039 0.51952 0.520393 0.52048 0.52048 0.525677 0.536856 0.54179 0.54179 0.542052 0.546856 0.546856 0.546856 0.546856 0.552052 0.552271 0.552271 0.552271 0.552271 0.590044 0.597598 0.610437 0.610655 0.610655 0.610655 0.61655 0.619127 0.620437 0.627336 0.629476 0.629476 0.629476 0.633319 0.635983 0.640742 0.649738 0.651266 0.653231 0.653231 0.65917 0.660262 0.661659 0.661834 0.670262 0.671703 0.673668 0.674847 0.691878 0.692183 0.698603 0.70048 0.700742 0.705721 0.707904 0.708515 0.718428 0.721135 0.729738 0.729913 0.733362 0.734192 0.737031 0.739869 0.74083 0.743319 0.749694 0.750786 0.750786 0.750786 0.751266 0.751397 0.751485 0.753188 0.753188 0.753319 0.754017 0.754017 0.756245 0.756507 0.758341 0.758341 0.758603 0.759345 0.761004 0.761048 0.761048 0.761048 0.762489 0.762664 0.762707 0.765022 0.765939 0.765939 0.765939 0.765939 0.766594 0.766681 0.767991 0.768515 0.769651 0.770044 0.770306 0.770393 0.77131 
0.319039 0.319039 0.319039 0.319039 0.371004 0.371004 0.380524 0.387511 0.388166 0.388472 0.404017 0.40738 0.415633 0.418253 0.450437 0.46559 0.466463 0.498035 0.521354 0.521354 0.527642 0.536856 0.546507 0.546856 0.546856 0.551441 0.552271 0.55393 0.554585 0.555633 0.559258 0.560568 0.560568 0.560568 0.560568 0.562271 0.567249 0.583581 0.59083 0.618166 0.618734 0.62083 0.62083 0.62083 0.621878 0.633712 0.636114 0.636157 0.636157 0.637642 0.63917 0.639301 0.639301 0.639301 0.643319 0.643624 0.645808 0.653755 0.654367 0.656856 0.657031 0.65821 0.66048 0.66214 0.663362 0.666507 0.668952 0.66917 0.67345 0.674672 0.674803 0.676507 0.676507 0.680917 0.686638 0.686812 0.688384 0.689214 0.691485 0.695983 0.700175 0.705022 0.70559 0.7069 0.7069 0.70738 0.708079 0.710699 0.711485 0.711747 0.713319 0.713886 0.714585 0.715852 0.71607 0.717729 0.720873 0.722576 0.724454 0.725764 0.725852 0.727293 0.727336 0.732271 0.733537 0.736638 0.737118 0.737642 0.737729 0.73786 0.73917 0.741135 0.741179 0.742882 0.743013 
0.330699 0.424803 0.430655 0.448297 0.448297 0.454672 0.457904 0.45821 0.458952 0.459039 0.461747 0.461747 0.461747 0.466638 0.470262 0.470524 0.472052 0.472533 0.473843 0.473886 0.481572 0.482926 0.483712 0.492227 0.492227 0.49738 0.49738 0.505546 0.507336 0.507424 0.507642 0.507991 0.513362 0.527424 0.530131 0.53476 0.544105 0.546245 0.548079 0.555197 0.558253 0.573013 0.574934 0.576026 0.58083 0.589913 0.596332 0.596856 0.597205 0.598122 0.599476 0.599563 0.599563 0.600175 0.601441 0.606157 0.606725 0.612183 0.61559 0.61559 0.61559 0.617205 0.619738 0.623275 0.624803 0.625153 0.626114 0.626114 0.626114 0.631703 0.63476 0.638428 0.639476 0.640786 0.642751 0.643319 0.645808 0.64821 0.649694 0.653537 0.653668 0.654236 0.656332 0.6569 0.65821 0.660786 0.661572 0.662271 0.663886 0.669389 0.669782 0.669782 0.669782 0.669782 0.672358 0.678122 0.679956 0.681878 0.683974 0.688035 0.689694 0.689782 0.693144 0.697686 0.697729 0.698865 0.700306 0.700873 0.702576 0.703799 0.705764 0.708472 0.714148 0.719258 0.719694 
0.244279 0.29345 0.38 0.403624 0.429694 0.498297 0.529127 0.548472 0.548472 0.55179 0.55179 0.551834 0.553319 0.559476 0.561703 0.5631 0.56524 0.56655 0.56655 0.56655 0.571441 0.571616 0.571747 0.57214 0.574454 0.574847 0.574847 0.575066 0.575066 0.576026 0.576594 0.577948 0.578297 0.579825 0.58179 0.582664 0.584803 0.586332 0.588777 0.588777 0.592271 0.595109 0.595502 0.602227 0.609214 0.61131 0.612926 0.614454 0.61869 0.629607 0.630175 0.635895 0.638428 0.64476 0.647162 0.650087 0.655633 0.657293 0.661528 0.663624 0.663624 0.667555 0.667555 0.667555 0.667948 0.672052 0.675677 0.676638 0.683493 0.683493 0.683493 0.688646 0.688952 0.689956 0.69214 0.694585 0.697031 0.697162 0.698035 0.698166 0.698515 0.699651 0.699738 0.700917 0.702096 0.70345 0.704498 0.711135 0.712882 0.712926 0.713799 0.713799 0.713799 0.713799 0.715371 0.724236 0.726288 0.727249 0.729214 0.72952 0.729563 0.731223 0.732926 0.7331 0.734891 0.735197 0.741354 0.744541 0.749738 0.75048 0.75179 0.752271 0.752751 0.752838 0.753581 
0.329607 0.332227 0.371354 0.387991 0.387991 0.391834 0.415633 0.415633 0.415633 0.415633 0.421004 0.424192 0.424367 0.433362 0.433668 0.447336 0.447336 0.461616 0.488472 0.492227 0.498515 0.506594 0.506594 0.506594 0.506594 0.511397 0.515415 0.52048 0.52048 0.534367 0.540175 0.547686 0.548559 0.552751 0.552751 0.552751 0.55607 0.569214 0.570611 0.571397 0.571397 0.571397 0.576507 0.585197 0.585197 0.586812 0.595153 0.612969 0.617467 0.624017 0.630218 0.6369 0.637424 0.651048 0.651572 0.657467 0.660087 0.660087 0.660873 0.668559 0.668952 0.67083 0.671004 0.67179 0.67393 0.673974 0.674541 0.674716 0.676463 0.678734 0.678908 0.679913 0.69179 0.694847 0.695371 0.69559 0.695895 0.696987 0.697249 0.697249 0.69869 0.69869 0.698996 0.699301 0.699782 0.699825 0.700873 0.702358 0.703013 0.704672 0.705983 0.705983 0.708079 0.708079 0.708122 0.708908 0.711048 0.711135 0.713537 0.713537 0.714192 0.716114 0.716594 0.719563 0.719607 0.720961 0.721659 0.721703 0.721834 0.721834 0.721834 0.723275 0.72441 0.724803 0.725939 
0.322489 0.326157 0.339214 0.348515 0.359782 0.359782 0.404017 0.404017 0.404017 0.404017 0.415371 0.420087 0.421004 0.455764 0.471878 0.472751 0.495502 0.498996 0.506594 0.506594 0.506594 0.506594 0.508341 0.510611 0.510611 0.511092 0.511397 0.52214 0.52214 0.534585 0.535764 0.552445 0.555066 0.573144 0.573493 0.58524 0.593057 0.606419 0.606419 0.606419 0.609258 0.609563 0.609956 0.618341 0.623712 0.624891 0.624891 0.624891 0.626376 0.626725 0.626725 0.63345 0.635328 0.636288 0.643362 0.64393 0.652882 0.653188 0.654978 0.658603 0.659913 0.667948 0.668035 0.668865 0.669913 0.670393 0.671179 0.671616 0.675721 0.676419 0.677729 0.678035 0.680568 0.684803 0.688122 0.69048 0.69048 0.69214 0.692795 0.692882 0.695066 0.695852 0.698122 0.699913 0.700961 0.702314 0.702402 0.70441 0.704541 0.706245 0.707686 0.710262 0.713886 0.71393 0.714498 0.715328 0.715459 0.719694 0.72083 0.72214 0.726201 0.726769 0.728341 0.728341 0.729738 0.731004 0.731878 0.733057 0.73393 0.735808 0.735895 0.73607 0.736769 0.737031 0.741834 
0.336157 0.372096 0.378122 0.383188 0.384803 0.384891 0.387555 0.395721 0.395721 0.395721 0.401179 0.402664 0.408821 0.408952 0.409214 0.409214 0.418734 0.429301 0.43048 0.43048 0.444454 0.452795 0.453013 0.461135 0.462009 0.473624 0.477336 0.481048 0.48131 0.482445 0.483712 0.490917 0.5069 0.51214 0.512227 0.519869 0.520655 0.521354 0.523712 0.531092 0.531223 0.531485 0.551747 0.556026 0.565633 0.579694 0.583013 0.583013 0.583013 0.585371 0.585371 0.586943 0.590786 0.590873 0.591703 0.59738 0.59738 0.59738 0.600699 0.607424 0.61131 0.614978 0.616507 0.617205 0.620699 0.625066 0.630044 0.632882 0.638253 0.638428 0.639389 0.646114 0.649127 0.651004 0.65214 0.658428 0.663668 0.666288 0.666288 0.666288 0.666288 0.672838 0.675764 0.683537 0.68393 0.686856 0.687948 0.687948 0.68821 0.691266 0.693799 0.694148 0.694803 0.695197 0.697511 0.697991 0.699083 0.702314 0.702314 0.710524 0.71179 0.712096 0.712096 0.713013 0.714716 0.714978 0.715983 0.717424 0.719214 0.719607 0.72083 0.721703 0.721703 0.725022 0.726725 
0.352314 0.424236 0.434148 0.434891 0.435633 0.440699 0.446114 0.460568 0.460568 0.468821 0.475284 0.476594 0.481485 0.483188 0.48821 0.490306 0.492096 0.498734 0.513537 0.52476 0.529127 0.529432 0.535415 0.540087 0.554629 0.574192 0.577162 0.581397 0.584279 0.586594 0.590611 0.592314 0.592576 0.601834 0.604148 0.605502 0.606157 0.608297 0.611004 0.61179 0.611834 0.612009 0.612009 0.61214 0.613537 0.620568 0.621004 0.622183 0.622227 0.623144 0.626856 0.630087 0.630699 0.632969 0.634279 0.641004 0.642664 0.643406 0.643799 0.646681 0.646987 0.647336 0.647555 0.647555 0.648079 0.648079 0.648079 0.649214 0.651092 0.652052 0.652969 0.65441 0.65441 0.654672 0.656463 0.656463 0.656594 0.6569 0.657642 0.658428 0.658646 0.65917 0.659345 0.660218 0.660393 0.660568 0.660611 0.660917 0.661004 0.661048 0.661965 0.663057 0.663668 0.664279 0.665721 0.665939 0.666026 0.668079 0.668952 0.671441 0.672926 0.673144 0.674148 0.678952 0.679127 0.680175 0.680873 0.680873 0.680917 0.68179 0.681834 0.6831 0.683799 0.683886 0.689345 
0.315895 0.383013 0.390131 0.402533 0.428341 0.465284 0.480262 0.483144 0.485764 0.497948 0.499563 0.500349 0.501092 0.50262 0.504236 0.506594 0.507467 0.507948 0.518253 0.528952 0.532096 0.534017 0.537904 0.539432 0.54655 0.551834 0.554672 0.561528 0.562314 0.563362 0.563362 0.56655 0.567817 0.569694 0.573231 0.574454 0.576419 0.577467 0.578865 0.579913 0.583144 0.583144 0.584236 0.595939 0.596725 0.597293 0.597293 0.59738 0.597948 0.599913 0.602402 0.6031 0.604148 0.604716 0.605502 0.606812 0.607729 0.611528 0.617205 0.617205 0.621092 0.621354 0.622664 0.623581 0.626157 0.626463 0.627511 0.629563 0.631004 0.635415 0.64214 0.642183 0.643712 0.644541 0.644629 0.645284 0.648035 0.649127 0.651004 0.660917 0.664061 0.6669 0.667424 0.668166 0.668166 0.668384 0.669214 0.669476 0.673231 0.673362 0.674323 0.674367 0.675371 0.676419 0.676681 0.678603 0.683013 0.685939 0.686201 0.689345 0.689694 0.692358 0.694585 0.695022 0.695677 0.696638 0.697467 0.701266 0.703493 0.705808 0.705983 0.706114 0.706114 0.710262 0.710568 
0.215939 0.401266 0.402751 0.402751 0.458777 0.487074 0.494847 0.495721 0.512795 0.516856 0.526419 0.527031 0.537817 0.544192 0.546376 0.578952 0.578952 0.578952 0.578952 0.582052 0.583799 0.584367 0.595328 0.595328 0.61179 0.624192 0.627904 0.62821 0.630218 0.630218 0.632227 0.633668 0.633712 0.636288 0.636288 0.639127 0.639651 0.643013 0.646507 0.656856 0.656856 0.656856 0.656856 0.658384 0.658908 0.663581 0.664279 0.665677 0.665677 0.668734 0.668821 0.674279 0.682227 0.682533 0.691572 0.698821 0.702838 0.705633 0.705895 0.706507 0.708384 0.709127 0.709127 0.709869 0.712795 0.713362 0.713362 0.713362 0.716812 0.717162 0.717162 0.718166 0.719127 0.721397 0.725109 0.726856 0.727598 0.728253 0.728603 0.729039 0.730044 0.731092 0.73131 0.732227 0.732227 0.732227 0.732314 0.7331 0.735066 0.73655 0.738908 0.74083 0.740873 0.741004 0.741223 0.748428 0.749258 0.749476 0.752445 0.760393 0.761092 0.761135 0.761878 0.762751 0.763406 0.765808 0.766769 0.767074 0.767773 0.768341 0.769301 0.769869 0.771485 0.773537 0.773974 
0.351092 0.37821 0.37821 0.382926 0.385895 0.39 0.392969 0.392969 0.392969 0.39786 0.401485 0.402183 0.403188 0.405109 0.408952 0.411703 0.411834 0.412314 0.419476 0.421921 0.421921 0.427642 0.428515 0.430655 0.437031 0.437118 0.439869 0.452096 0.472751 0.474672 0.480655 0.481878 0.490524 0.491048 0.494541 0.500131 0.502052 0.504367 0.515983 0.518821 0.522009 0.529389 0.541397 0.549127 0.549127 0.554279 0.555721 0.55607 0.56524 0.571965 0.571965 0.571965 0.57821 0.578952 0.582926 0.582926 0.582926 0.585808 0.592052 0.592358 0.593843 0.597686 0.599956 0.616419 0.619214 0.622533 0.627336 0.630131 0.631179 0.631179 0.631179 0.631179 0.632882 0.641397 0.642576 0.644847 0.645633 0.646332 0.646419 0.647031 0.648166 0.651397 0.655022 0.660393 0.660786 0.667773 0.668079 0.66869 0.671135 0.671266 0.685764 0.685852 0.685852 0.686157 0.687773 0.687817 0.688908 0.688996 0.691659 0.69476 0.696245 0.696594 0.696594 0.699694 0.700262 0.706288 0.71131 0.711485 0.7131 0.717686 0.718603 0.720917 0.722183 0.722183 0.724279 
0.336157 0.40869 0.427948 0.428428 0.434716 0.434891 0.442314 0.44655 0.449913 0.451397 0.460087 0.466114 0.469738 0.469869 0.476245 0.477293 0.478908 0.492009 0.49345 0.504061 0.509782 0.510306 0.511135 0.511135 0.512402 0.51952 0.523668 0.525459 0.53214 0.542707 0.543668 0.5531 0.557904 0.562227 0.562838 0.566114 0.56655 0.567729 0.575415 0.575677 0.577642 0.582576 0.591048 0.594934 0.596638 0.597642 0.603843 0.604585 0.605895 0.612489 0.614585 0.61476 0.614803 0.617162 0.619782 0.621834 0.625153 0.633057 0.634148 0.635546 0.635677 0.637817 0.638559 0.638996 0.639389 0.642227 0.644978 0.645459 0.647467 0.651354 0.651354 0.657598 0.657686 0.658341 0.661616 0.662707 0.662751 0.663493 0.666987 0.668515 0.670218 0.672795 0.675066 0.675153 0.676376 0.680044 0.68083 0.682096 0.682314 0.682314 0.684716 0.685328 0.686856 0.688515 0.688908 0.689563 0.691004 0.69345 0.693624 0.694803 0.695109 0.695939 0.696638 0.696638 0.69869 0.698777 0.700306 0.70179 0.702445 0.703188 0.703406 0.703406 0.704192 0.704716 0.705895 
0.168777 0.309301 0.380699 0.380742 0.482314 0.497424 0.524323 0.614716 0.614716 0.617817 0.617817 0.617817 0.626376 0.628865 0.629782 0.629782 0.631004 0.631004 0.631004 0.633188 0.635895 0.635895 0.636681 0.636856 0.640786 0.643144 0.643188 0.64869 0.648777 0.648996 0.653362 0.657074 0.657249 0.671485 0.6731 0.675328 0.676376 0.678253 0.678603 0.680568 0.681223 0.682052 0.683144 0.683712 0.685895 0.688079 0.688428 0.691485 0.692882 0.694192 0.69524 0.702096 0.703581 0.705721 0.705721 0.706463 0.707904 0.70952 0.711747 0.711747 0.71559 0.716681 0.718515 0.719214 0.719607 0.721441 0.722096 0.725546 0.726507 0.726507 0.726507 0.726507 0.726725 0.726812 0.726812 0.727074 0.727118 0.729651 0.729782 0.729782 0.730786 0.731616 0.731703 0.731921 0.7331 0.7331 0.7331 0.734803 0.735415 0.737074 0.737336 0.737424 0.737467 0.737686 0.737686 0.738122 0.738428 0.738603 0.739345 0.739345 0.739389 0.73952 0.739869 0.740087 0.74048 0.741266 0.741266 0.741266 0.741266 0.741528 0.742227 0.744279 0.744279 0.744367 0.747555 
0.192664 0.417336 0.424323 0.428253 0.429913 0.440524 0.443799 0.456376 0.469389 0.521441 0.524017 0.52441 0.539476 0.540961 0.543013 0.556114 0.563188 0.563319 0.56917 0.572445 0.576245 0.581048 0.583712 0.584192 0.585459 0.594934 0.59786 0.59786 0.600524 0.602314 0.602882 0.607031 0.608777 0.614148 0.619389 0.629039 0.629913 0.631921 0.632314 0.639039 0.64607 0.647817 0.648122 0.648122 0.652314 0.656943 0.658603 0.65952 0.661092 0.667686 0.670262 0.672445 0.675939 0.676376 0.67738 0.679127 0.679738 0.681572 0.682314 0.68393 0.686157 0.690568 0.691135 0.691747 0.691878 0.693712 0.695197 0.697031 0.698122 0.698865 0.698996 0.700087 0.702664 0.703493 0.704934 0.707031 0.708603 0.709738 0.710131 0.710131 0.711048 0.711878 0.712096 0.713537 0.714672 0.715939 0.716157 0.716594 0.720306 0.720393 0.722489 0.724585 0.725808 0.726419 0.726769 0.727293 0.727773 0.727948 0.729345 0.72952 0.732533 0.733712 0.735459 0.735546 0.736419 0.736594 0.736725 0.737686 0.738559 0.738908 0.73917 0.740044 0.741354 0.741747 0.741747 
0.355022 0.4531 0.477642 0.502926 0.505546 0.509825 0.510699 0.523275 0.530699 0.533362 0.537773 0.542533 0.54262 0.546245 0.548253 0.553231 0.558472 0.56083 0.562882 0.563886 0.564017 0.565415 0.567424 0.567729 0.570262 0.571921 0.572358 0.573057 0.573275 0.576201 0.578952 0.579083 0.580349 0.580961 0.584367 0.58607 0.586594 0.588603 0.588603 0.58952 0.589694 0.591659 0.592314 0.596376 0.599258 0.599782 0.600611 0.602882 0.603231 0.603624 0.605197 0.605721 0.605721 0.608122 0.608952 0.610742 0.611965 0.612533 0.616725 0.618428 0.623275 0.625284 0.627511 0.629083 0.632882 0.63345 0.634323 0.63786 0.638734 0.638734 0.640917 0.641223 0.642271 0.642445 0.644891 0.644891 0.646332 0.646463 0.648734 0.64917 0.649913 0.650044 0.652402 0.653362 0.653712 0.653886 0.653974 0.656332 0.657118 0.657118 0.657118 0.658472 0.660087 0.661965 0.662009 0.662009 0.662009 0.66214 0.662358 0.663668 0.663799 0.664934 0.665633 0.66607 0.670306 0.671528 0.672009 0.673144 0.676943 0.680262 0.684934 0.685895 0.688559 0.689563 0.690873 
0.35821 0.446681 0.466114 0.468646 0.473493 0.477293 0.490742 0.492445 0.492969 0.498079 0.498734 0.500917 0.501834 0.50214 0.517991 0.518035 0.523581 0.523581 0.527773 0.527904 0.529651 0.529738 0.535022 0.542533 0.545371 0.549651 0.552052 0.553231 0.555197 0.557729 0.558996 0.559301 0.561747 0.565721 0.566769 0.571616 0.57393 0.57524 0.577467 0.580044 0.582489 0.582926 0.586245 0.586507 0.587118 0.589607 0.590044 0.595808 0.596157 0.599345 0.609825 0.617817 0.624541 0.62607 0.627467 0.629651 0.630699 0.632533 0.634847 0.634847 0.634847 0.634847 0.635066 0.639389 0.639825 0.640349 0.641004 0.641965 0.64345 0.644236 0.644279 0.645852 0.646638 0.647555 0.647773 0.649039 0.649432 0.65 0.651266 0.651266 0.653362 0.655415 0.660786 0.66083 0.668122 0.668122 0.668384 0.668821 0.669389 0.670175 0.670611 0.670611 0.671878 0.671965 0.672358 0.674498 0.674498 0.676026 0.676987 0.678821 0.680044 0.682183 0.683231 0.683581 0.684236 0.685197 0.68524 0.685415 0.687511 0.688472 0.689258 0.689258 0.689258 0.690393 0.692838 
0.188646 0.286288 0.34048 0.429913 0.446332 0.452227 0.456769 0.464629 0.474934 0.501572 0.501659 0.508297 0.508428 0.531135 0.535721 0.537118 0.539825 0.551048 0.553144 0.554192 0.558515 0.563406 0.564236 0.565066 0.569913 0.570131 0.572227 0.572926 0.573624 0.575197 0.575197 0.575721 0.58 0.589651 0.590262 0.591572 0.592052 0.601878 0.602533 0.606026 0.60786 0.609694 0.610262 0.611834 0.612533 0.618908 0.619563 0.620393 0.621004 0.625721 0.627729 0.630699 0.634629 0.635109 0.638908 0.639389 0.64262 0.643624 0.644061 0.645633 0.64738 0.651266 0.662358 0.665066 0.666507 0.667336 0.667424 0.670218 0.672052 0.673013 0.673144 0.673319 0.674192 0.675066 0.675502 0.676681 0.677948 0.681616 0.688559 0.688559 0.68917 0.691441 0.693493 0.69869 0.70083 0.701965 0.702227 0.705109 0.70559 0.70917 0.709694 0.710699 0.712707 0.712795 0.71524 0.716638 0.717074 0.717074 0.723319 0.726681 0.728908 0.734279 0.735721 0.738472 0.739738 0.746288 0.749039 0.751048 0.753319 0.753581 0.755066 0.756681 0.756725 0.75738 0.757904 
