1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 
0.328428 0.465066 0.479345 0.484454 0.492096 0.493013 0.496987 0.498341 0.509782 0.521048 0.524672 0.529782 0.532969 0.534279 0.535284 0.543144 0.558428 0.563188 0.565546 0.573712 0.575109 0.579694 0.58345 0.586769 0.594803 0.602664 0.603231 0.603755 0.605677 0.605983 0.610699 0.611616 0.611878 0.61262 0.613799 0.613799 0.619913 0.620917 0.633057 0.633057 0.634017 0.634629 0.635808 0.638428 0.642445 0.643319 0.644454 0.648865 0.650087 0.650087 0.650611 0.651092 0.651092 0.651092 0.651092 0.651397 0.656201 0.656245 0.660611 0.66393 0.666026 0.666026 0.666114 0.667336 0.668253 0.668253 0.670917 0.670917 0.671441 0.672271 0.673319 0.673493 0.674716 0.674978 0.677511 0.683974 0.684192 0.688996 0.688996 0.698646 0.702183 0.705808 0.708253 0.709913 0.710742 0.713406 0.7169 0.718341 0.718341 0.718341 0.718341 0.718384 0.720393 0.721572 0.724236 0.724454 0.731004 0.731878 0.737118 0.738821 0.740262 0.741354 0.743886 0.743974 0.744541 0.744585 0.745284 0.747773 0.748646 0.74952 0.751354 0.752314 0.754454 0.75476 0.755939 
0.444367 0.487336 0.503493 0.504585 0.508253 0.51048 0.51048 0.511397 0.512227 0.513799 0.514323 0.520218 0.523581 0.525109 0.531441 0.531921 0.53786 0.540742 0.541441 0.545764 0.54786 0.548253 0.552795 0.552795 0.552969 0.55524 0.556245 0.556376 0.560568 0.561616 0.561616 0.561616 0.561616 0.561616 0.563712 0.564061 0.567074 0.57345 0.574367 0.579563 0.582358 0.587074 0.590131 0.590306 0.593144 0.612402 0.614454 0.615546 0.621616 0.62524 0.627729 0.631659 0.632052 0.635764 0.638384 0.640306 0.644017 0.64952 0.654454 0.657991 0.660437 0.660568 0.661528 0.661747 0.662838 0.662926 0.662926 0.663406 0.663406 0.667293 0.669127 0.67083 0.67262 0.67262 0.67262 0.674192 0.674192 0.674192 0.674629 0.676157 0.677249 0.677904 0.679607 0.680568 0.681135 0.681659 0.682271 0.68345 0.684541 0.684629 0.691354 0.691441 0.69179 0.694279 0.694716 0.70262 0.70262 0.70262 0.70262 0.706114 0.706376 0.708472 0.708515 0.709258 0.709738 0.717991 0.719214 0.719869 0.719956 0.720568 0.720611 0.721223 0.723493 0.726463 0.727336 
0.396943 0.545328 0.557118 0.566943 0.576419 0.579301 0.580917 0.581659 0.584891 0.586245 0.586594 0.589956 0.590349 0.591004 0.594323 0.594541 0.596769 0.599301 0.599825 0.603319 0.604061 0.605808 0.605983 0.611616 0.612183 0.613144 0.61524 0.618166 0.621572 0.624672 0.627729 0.62917 0.629476 0.633231 0.633712 0.634672 0.635328 0.635415 0.636026 0.636594 0.638297 0.639389 0.641179 0.641528 0.641616 0.641965 0.642096 0.644279 0.64524 0.64524 0.646681 0.646856 0.647424 0.649476 0.650742 0.652009 0.654192 0.657948 0.658079 0.659083 0.66 0.662096 0.663843 0.664105 0.669476 0.672096 0.673493 0.674716 0.674716 0.678035 0.678035 0.678035 0.678035 0.678035 0.678821 0.678908 0.680393 0.680437 0.680524 0.681528 0.68214 0.682445 0.688821 0.689389 0.690393 0.691354 0.691878 0.696725 0.697424 0.697729 0.704803 0.705721 0.706376 0.706681 0.708646 0.711572 0.712707 0.71393 0.717293 0.719127 0.721266 0.722227 0.723974 0.724105 0.726812 0.728559 0.729956 0.731266 0.731266 0.731354 0.731878 0.732052 0.733188 0.733624 0.734847 
0.267293 0.378908 0.487467 0.49441 0.508035 0.599127 0.600917 0.600917 0.601004 0.602445 0.605852 0.605852 0.606026 0.607162 0.60786 0.609127 0.60952 0.609738 0.612009 0.614629 0.6169 0.618079 0.620131 0.623275 0.627424 0.627467 0.627948 0.62869 0.629039 0.629345 0.629476 0.632271 0.633013 0.636507 0.63869 0.63869 0.63869 0.63869 0.63869 0.63952 0.640306 0.644105 0.644105 0.645677 0.646026 0.646114 0.646463 0.652664 0.658035 0.661747 0.661834 0.663886 0.664716 0.667642 0.668035 0.669825 0.670699 0.687773 0.688166 0.694585 0.699956 0.702707 0.705153 0.706725 0.706812 0.706812 0.710306 0.715415 0.719913 0.720742 0.720742 0.720742 0.720742 0.720742 0.720742 0.722926 0.723013 0.724017 0.72738 0.727773 0.728472 0.732096 0.73214 0.734716 0.734934 0.734934 0.736463 0.738166 0.739913 0.741747 0.742445 0.742664 0.744236 0.747162 0.74917 0.749651 0.751223 0.751572 0.754629 0.755721 0.757817 0.757817 0.758515 0.759083 0.759083 0.759083 0.759083 0.759607 0.761179 0.76131 0.76131 0.761659 0.762271 0.762489 0.764105 
0.377991 0.462926 0.467293 0.47559 0.47559 0.484934 0.485415 0.487162 0.509651 0.55655 0.5569 0.5569 0.563712 0.565633 0.569869 0.572838 0.577249 0.581048 0.584323 0.589039 0.592358 0.595066 0.596157 0.60214 0.606245 0.60821 0.60952 0.61393 0.61524 0.616026 0.617817 0.618035 0.622402 0.622489 0.625197 0.625546 0.627118 0.632926 0.634541 0.634672 0.636245 0.637074 0.637642 0.639782 0.641747 0.644585 0.645328 0.646157 0.647162 0.647817 0.648821 0.655983 0.657074 0.660393 0.66214 0.662489 0.672271 0.675546 0.675546 0.677424 0.67786 0.678472 0.678646 0.680044 0.680044 0.680044 0.681223 0.681703 0.687467 0.689563 0.690044 0.690044 0.690044 0.690044 0.690044 0.690044 0.690218 0.692489 0.692795 0.693581 0.694629 0.700131 0.706769 0.708297 0.708297 0.708297 0.708297 0.708865 0.708952 0.709127 0.715633 0.715852 0.717598 0.718253 0.722271 0.723057 0.727642 0.727904 0.728079 0.729127 0.729389 0.729913 0.730699 0.732926 0.737598 0.737686 0.743974 0.745022 0.745502 0.748559 0.748559 0.749607 0.750218 0.750393 0.753668 
0.426594 0.426594 0.426594 0.426594 0.426594 0.430961 0.434585 0.434585 0.438952 0.44393 0.447817 0.44952 0.457598 0.464934 0.466201 0.468603 0.479214 0.49655 0.503712 0.512183 0.515066 0.516288 0.516288 0.516638 0.524891 0.527904 0.533013 0.540087 0.549432 0.551354 0.552009 0.55262 0.554323 0.561616 0.569083 0.576201 0.580742 0.582052 0.584498 0.585066 0.586769 0.58738 0.595546 0.606681 0.608253 0.609607 0.619345 0.628952 0.630611 0.630611 0.63869 0.64441 0.648952 0.649039 0.656943 0.667729 0.667729 0.667729 0.668341 0.669127 0.669301 0.669301 0.669301 0.672664 0.673013 0.674236 0.678035 0.682183 0.683493 0.683493 0.683493 0.683493 0.685546 0.692838 0.6931 0.693974 0.694148 0.695983 0.697249 0.702052 0.702314 0.704236 0.705546 0.70655 0.707991 0.708777 0.708777 0.708777 0.709039 0.709258 0.711485 0.717467 0.717467 0.718515 0.719651 0.726332 0.726594 0.72786 0.729345 0.729432 0.731004 0.731004 0.732795 0.733712 0.738166 0.745022 0.746157 0.750262 0.750524 0.750611 0.750786 0.750961 0.75214 0.753537 0.754192 
0.437293 0.437293 0.441092 0.487424 0.487424 0.487424 0.490131 0.490786 0.490786 0.490786 0.496419 0.499039 0.518079 0.518079 0.518079 0.518079 0.530044 0.533275 0.539301 0.539345 0.542271 0.546507 0.552358 0.565808 0.566507 0.574192 0.574192 0.588035 0.589607 0.593275 0.593668 0.597031 0.597249 0.597249 0.597336 0.597467 0.597598 0.599825 0.602882 0.607686 0.611659 0.614323 0.616026 0.616332 0.616332 0.616332 0.616332 0.616332 0.616332 0.617686 0.622402 0.622707 0.62869 0.630611 0.630611 0.630611 0.630611 0.630611 0.634716 0.634847 0.634847 0.636026 0.636026 0.636987 0.639258 0.640131 0.640786 0.642969 0.643188 0.644323 0.645939 0.648777 0.650655 0.651747 0.652926 0.654498 0.654541 0.656201 0.656507 0.658166 0.658384 0.659432 0.659607 0.66262 0.662795 0.663406 0.663974 0.664192 0.666725 0.667293 0.66786 0.669476 0.672795 0.673668 0.674847 0.675415 0.676638 0.676987 0.678865 0.680044 0.68214 0.68214 0.683057 0.692751 0.697205 0.699913 0.701485 0.706812 0.706943 0.71131 0.714367 0.72441 0.72441 0.730393 0.733319 
0.450393 0.459651 0.463843 0.464148 0.464148 0.467511 0.480393 0.481965 0.492358 0.492751 0.494891 0.494891 0.498996 0.500699 0.503712 0.503712 0.503712 0.503712 0.503712 0.504192 0.505852 0.506419 0.507467 0.507817 0.512533 0.514323 0.515066 0.515546 0.518384 0.518908 0.519782 0.52262 0.525284 0.537162 0.539607 0.539913 0.541528 0.545371 0.547904 0.549607 0.551616 0.555939 0.557598 0.561965 0.583974 0.588515 0.601223 0.602882 0.602882 0.60786 0.624541 0.628646 0.637642 0.638166 0.64 0.641703 0.641703 0.641703 0.643275 0.643275 0.643275 0.64441 0.646987 0.64738 0.647424 0.654498 0.656681 0.659956 0.659956 0.659956 0.659956 0.662838 0.664105 0.666026 0.671179 0.674105 0.674148 0.67476 0.674847 0.67738 0.677686 0.677904 0.67869 0.678821 0.681223 0.681223 0.681747 0.68393 0.685983 0.686288 0.687948 0.689432 0.69 0.702052 0.702052 0.703799 0.703843 0.704061 0.706157 0.709476 0.713057 0.714192 0.715328 0.716856 0.720611 0.721354 0.722009 0.722009 0.726594 0.726594 0.728341 0.728908 0.730044 0.730218 0.730524 
0.059738 0.416157 0.508996 0.531354 0.567817 0.577642 0.613581 0.624105 0.62869 0.646419 0.646463 0.64786 0.66952 0.677031 0.678908 0.679345 0.680786 0.684498 0.694585 0.702052 0.706157 0.707118 0.711965 0.713406 0.71441 0.717511 0.72 0.722271 0.737424 0.737773 0.739825 0.745546 0.750524 0.750611 0.752795 0.760611 0.767817 0.769782 0.779389 0.782271 0.783624 0.787555 0.791834 0.791834 0.793799 0.795983 0.796026 0.796376 0.798253 0.798952 0.802052 0.802183 0.804192 0.804454 0.805983 0.813275 0.813712 0.815983 0.817074 0.817904 0.818428 0.81917 0.820961 0.821004 0.821092 0.821616 0.823188 0.825066 0.826943 0.827205 0.828777 0.829651 0.830131 0.830349 0.831266 0.831485 0.831834 0.831878 0.833057 0.834629 0.835109 0.835677 0.836463 0.836463 0.8369 0.837467 0.837642 0.838472 0.838865 0.839825 0.840044 0.841048 0.842707 0.8431 0.843581 0.844585 0.846725 0.84738 0.848297 0.848734 0.848952 0.849607 0.849782 0.850131 0.85048 0.851485 0.852009 0.852009 0.853755 0.854105 0.854541 0.855197 0.856114 0.858035 0.858384 
0.307817 0.382795 0.489869 0.526114 0.596769 0.607205 0.615852 0.615852 0.625677 0.627118 0.631485 0.633275 0.63869 0.648777 0.653974 0.655109 0.655546 0.655546 0.655546 0.655546 0.655546 0.655546 0.65655 0.656812 0.656812 0.66262 0.66262 0.66262 0.66393 0.664367 0.670044 0.670044 0.670524 0.67131 0.673624 0.674978 0.674978 0.680218 0.681179 0.683493 0.692271 0.692402 0.694279 0.694541 0.694541 0.694847 0.695153 0.696987 0.699651 0.701921 0.701921 0.701921 0.701921 0.703188 0.707249 0.707249 0.707424 0.70917 0.709913 0.711179 0.712969 0.715983 0.718253 0.718559 0.719345 0.719738 0.723974 0.725153 0.728341 0.728865 0.728865 0.732838 0.733144 0.733537 0.733712 0.733712 0.733712 0.733712 0.733712 0.733712 0.733712 0.734367 0.734934 0.737293 0.737817 0.737817 0.738952 0.740393 0.740524 0.74131 0.741397 0.742445 0.742489 0.742664 0.744061 0.744847 0.747162 0.747336 0.747511 0.750786 0.751135 0.752096 0.752882 0.753493 0.753843 0.755808 0.756769 0.757555 0.757598 0.758734 0.759694 0.760611 0.761004 0.761135 0.762489 
0.312009 0.312009 0.406245 0.416594 0.467511 0.467511 0.483406 0.483581 0.531921 0.531921 0.531921 0.531921 0.534978 0.536114 0.547205 0.551441 0.554323 0.554978 0.560349 0.561965 0.566507 0.5669 0.570349 0.570349 0.570699 0.57131 0.57917 0.579825 0.579825 0.579825 0.579825 0.600175 0.600175 0.600175 0.601747 0.601747 0.601747 0.612533 0.61262 0.624585 0.630175 0.631135 0.631572 0.634847 0.634847 0.635808 0.638646 0.640349 0.642402 0.644279 0.646638 0.650393 0.651528 0.652707 0.656856 0.659432 0.667904 0.668865 0.670917 0.675415 0.686987 0.690742 0.697074 0.699956 0.707249 0.70786 0.709127 0.714148 0.720568 0.724585 0.728996 0.72917 0.73345 0.733974 0.736332 0.738734 0.741004 0.742664 0.742751 0.742926 0.746114 0.746681 0.747074 0.747729 0.748122 0.749345 0.75048 0.750742 0.75214 0.752314 0.752707 0.753974 0.753974 0.754279 0.754803 0.755764 0.755764 0.758253 0.758297 0.758384 0.758559 0.759782 0.761703 0.762183 0.76393 0.764934 0.766332 0.766812 0.767424 0.771092 0.771266 0.771747 0.772707 0.772707 0.773057 
0.421223 0.421223 0.421223 0.421223 0.447773 0.450175 0.450175 0.458908 0.459258 0.465633 0.475895 0.480917 0.485109 0.486943 0.487118 0.487642 0.508428 0.521528 0.524978 0.535022 0.554716 0.554716 0.555633 0.555633 0.555633 0.555633 0.559563 0.560349 0.562838 0.563013 0.5731 0.579825 0.579825 0.580175 0.583537 0.593799 0.594367 0.59738 0.602358 0.603843 0.606201 0.616332 0.616332 0.617948 0.617948 0.617948 0.61952 0.61952 0.61952 0.620131 0.622969 0.636681 0.63917 0.640611 0.641223 0.650524 0.651092 0.653188 0.658122 0.658341 0.659345 0.661397 0.663755 0.669258 0.67262 0.680568 0.684279 0.68441 0.684716 0.687118 0.687642 0.687686 0.688079 0.694105 0.694323 0.696157 0.698821 0.702096 0.702096 0.704672 0.705415 0.707336 0.710742 0.714585 0.714585 0.716376 0.717424 0.721354 0.721354 0.721747 0.722445 0.722751 0.723057 0.726507 0.726769 0.727555 0.728035 0.728341 0.728777 0.729607 0.729913 0.733231 0.734803 0.735153 0.736201 0.736463 0.738297 0.739039 0.739039 0.739651 0.739825 0.739869 0.740087 0.740699 0.741659 
0.4031 0.503712 0.5169 0.524847 0.526419 0.529956 0.533013 0.533013 0.533013 0.533013 0.533013 0.534498 0.534803 0.537118 0.540524 0.540611 0.540611 0.540742 0.542707 0.544716 0.547074 0.55 0.552751 0.55345 0.553668 0.556114 0.557598 0.557773 0.557773 0.571092 0.575371 0.576463 0.580349 0.58048 0.582445 0.582795 0.586987 0.591179 0.593144 0.600742 0.603319 0.60345 0.604367 0.605066 0.605415 0.608734 0.61179 0.614367 0.616026 0.618166 0.624716 0.630131 0.631354 0.636507 0.637074 0.637555 0.640218 0.650131 0.658908 0.660568 0.666114 0.673755 0.674672 0.674978 0.675415 0.675415 0.675808 0.678603 0.679738 0.680524 0.682314 0.683624 0.684323 0.686638 0.687817 0.688603 0.68917 0.691659 0.69524 0.696856 0.697162 0.697904 0.698035 0.698035 0.698341 0.698341 0.698341 0.698908 0.699956 0.701092 0.701703 0.701703 0.701703 0.701921 0.702358 0.704279 0.705633 0.708035 0.710568 0.714148 0.714148 0.714148 0.714148 0.716594 0.721397 0.723275 0.724585 0.725852 0.727424 0.727424 0.730349 0.730786 0.731223 0.732227 0.732707 
0.318515 0.378908 0.465066 0.472009 0.486026 0.576463 0.576856 0.579782 0.581572 0.581572 0.581878 0.5831 0.586507 0.586507 0.587817 0.588515 0.589782 0.589869 0.590393 0.591048 0.592751 0.594978 0.597773 0.598734 0.600786 0.60345 0.60393 0.605808 0.608079 0.608297 0.608865 0.609345 0.609694 0.612926 0.619345 0.619345 0.619345 0.619345 0.619345 0.62048 0.621616 0.62476 0.62476 0.626332 0.627118 0.627555 0.62952 0.631703 0.633319 0.633362 0.63607 0.63869 0.642358 0.642489 0.643231 0.644454 0.652969 0.663362 0.66559 0.673712 0.676463 0.677555 0.679258 0.693275 0.695546 0.695764 0.6969 0.697205 0.697205 0.701921 0.707511 0.707904 0.708821 0.709607 0.711135 0.711135 0.711135 0.711135 0.711135 0.711135 0.713493 0.71441 0.718166 0.719825 0.719913 0.720175 0.720175 0.721921 0.722183 0.722533 0.723755 0.725328 0.726856 0.72738 0.730655 0.73214 0.736681 0.737074 0.73869 0.739782 0.740349 0.741834 0.742664 0.7431 0.7431 0.7431 0.7431 0.743406 0.743406 0.743537 0.744585 0.746114 0.748079 0.748908 0.749476 
0.424105 0.434367 0.451004 0.454629 0.455764 0.455764 0.465633 0.465633 0.465633 0.465633 0.479214 0.486769 0.493493 0.494017 0.505415 0.513712 0.513712 0.515895 0.518384 0.525852 0.52917 0.529345 0.537948 0.537948 0.537948 0.537948 0.543668 0.549738 0.552795 0.554323 0.554323 0.554716 0.564061 0.569869 0.573319 0.581441 0.581441 0.581441 0.583013 0.583013 0.583013 0.583493 0.586157 0.588166 0.595066 0.595895 0.597598 0.597598 0.601397 0.604454 0.612052 0.653799 0.658908 0.668952 0.669127 0.672576 0.673493 0.674017 0.674061 0.674672 0.677729 0.678428 0.680786 0.684367 0.685983 0.691441 0.691878 0.692707 0.693886 0.696157 0.700218 0.70048 0.70048 0.701223 0.701528 0.701965 0.702533 0.702576 0.70345 0.703624 0.703624 0.710524 0.712533 0.713581 0.714017 0.714367 0.715721 0.715721 0.716594 0.722227 0.725066 0.725852 0.726114 0.727686 0.728166 0.728341 0.728734 0.73083 0.731135 0.731135 0.731659 0.732096 0.732271 0.734891 0.735066 0.735371 0.735546 0.737162 0.738428 0.738559 0.738603 0.739389 0.739694 0.742096 0.74345 
0.408122 0.415895 0.427817 0.433537 0.459476 0.459476 0.470131 0.478777 0.480917 0.480917 0.480917 0.480917 0.486769 0.48952 0.489563 0.489563 0.489563 0.489563 0.489694 0.503843 0.509913 0.514017 0.518166 0.537205 0.537205 0.547205 0.547205 0.547817 0.549345 0.551528 0.554323 0.558603 0.560699 0.568777 0.575328 0.584803 0.59 0.593275 0.593275 0.596376 0.597074 0.59786 0.59786 0.59786 0.599214 0.599214 0.599432 0.599432 0.599432 0.604716 0.630655 0.631092 0.632227 0.655371 0.65786 0.664017 0.669127 0.67441 0.67524 0.676594 0.679389 0.680699 0.681397 0.682183 0.683013 0.683013 0.68559 0.68607 0.687205 0.688996 0.690131 0.691572 0.694847 0.696681 0.697729 0.698646 0.699913 0.704367 0.705633 0.709258 0.70952 0.710611 0.713319 0.714105 0.716769 0.718428 0.718428 0.719738 0.720742 0.72262 0.723231 0.72559 0.725852 0.725895 0.726463 0.726594 0.727424 0.728253 0.729389 0.729389 0.729825 0.729913 0.730917 0.730917 0.733581 0.733712 0.733843 0.734105 0.736332 0.738253 0.738428 0.738646 0.739301 0.740306 0.741223 
0.42131 0.441048 0.448166 0.448384 0.448384 0.452751 0.457598 0.457598 0.457598 0.457598 0.457598 0.458341 0.461572 0.461965 0.475328 0.477249 0.501485 0.511135 0.515066 0.51524 0.51524 0.520611 0.522576 0.528646 0.52869 0.530262 0.540524 0.540961 0.550044 0.550742 0.554148 0.55476 0.560568 0.565153 0.568865 0.578821 0.582314 0.583231 0.594236 0.594891 0.602751 0.60345 0.605197 0.612096 0.621572 0.629476 0.637642 0.642489 0.649782 0.649956 0.654541 0.654847 0.654847 0.654847 0.656201 0.656201 0.656419 0.656419 0.656419 0.661834 0.661921 0.663144 0.664105 0.665415 0.666856 0.668253 0.669389 0.673799 0.678559 0.68262 0.687074 0.688122 0.688952 0.688952 0.689563 0.689607 0.690218 0.690306 0.690437 0.692751 0.692838 0.696769 0.696769 0.696769 0.696769 0.699083 0.69917 0.701834 0.705633 0.706987 0.713362 0.713362 0.71393 0.715284 0.718253 0.719476 0.721572 0.724105 0.724105 0.732838 0.733537 0.733974 0.737249 0.737424 0.737511 0.739476 0.739913 0.741223 0.741485 0.741834 0.742009 0.742052 0.742096 0.744105 0.744498 
0.408297 0.467293 0.478646 0.480742 0.48083 0.488384 0.490568 0.495546 0.512096 0.5131 0.516419 0.517118 0.523319 0.523319 0.527293 0.527467 0.534454 0.540742 0.556376 0.557511 0.579607 0.581048 0.586681 0.59 0.600568 0.614148 0.618603 0.619083 0.625022 0.628122 0.628428 0.628734 0.628865 0.632096 0.632926 0.634672 0.63476 0.63476 0.635808 0.637336 0.637729 0.646376 0.649301 0.651703 0.654498 0.656114 0.656157 0.656157 0.656594 0.658035 0.660175 0.661048 0.661397 0.663406 0.664541 0.664541 0.665109 0.665109 0.666288 0.667991 0.670961 0.67262 0.673231 0.673537 0.674148 0.674367 0.674891 0.679258 0.679301 0.679563 0.679563 0.679607 0.679956 0.681397 0.681441 0.681747 0.683799 0.684934 0.686376 0.687118 0.68738 0.688341 0.690742 0.69262 0.694192 0.696201 0.698384 0.698908 0.699738 0.70131 0.701354 0.701747 0.702314 0.702314 0.702314 0.702314 0.702314 0.704672 0.704978 0.706419 0.709214 0.709432 0.709651 0.709913 0.709913 0.711179 0.712751 0.713275 0.71393 0.714017 0.714105 0.715983 0.716201 0.716507 0.71786 
0.384367 0.428341 0.44179 0.454803 0.461834 0.474716 0.474716 0.478865 0.509651 0.514847 0.515852 0.515895 0.52917 0.533537 0.538253 0.5531 0.554585 0.554716 0.555066 0.561223 0.564672 0.566376 0.567118 0.568035 0.568035 0.569956 0.580175 0.585459 0.590131 0.591266 0.59393 0.59559 0.599301 0.605022 0.609432 0.619694 0.620917 0.622009 0.624891 0.625895 0.627817 0.630218 0.633188 0.63441 0.637467 0.638865 0.643886 0.644279 0.646463 0.646856 0.6469 0.647467 0.651004 0.651703 0.652751 0.653974 0.6569 0.657773 0.658166 0.661703 0.661703 0.662533 0.66869 0.67 0.671397 0.672838 0.676812 0.679258 0.682358 0.682489 0.684672 0.690175 0.694585 0.694672 0.696594 0.699651 0.70131 0.701528 0.701572 0.702096 0.7031 0.705852 0.706114 0.70738 0.708122 0.70821 0.709301 0.710568 0.71214 0.715459 0.715895 0.716507 0.717467 0.719432 0.719782 0.720961 0.721878 0.722969 0.723668 0.723668 0.723886 0.724367 0.724934 0.726769 0.726769 0.726769 0.726769 0.728035 0.728035 0.728122 0.728865 0.731004 0.731179 0.735633 0.738952 
0.292227 0.416594 0.416594 0.464716 0.486245 0.486419 0.523231 0.537031 0.55214 0.55214 0.570524 0.570524 0.570524 0.570524 0.576856 0.577162 0.579694 0.58048 0.58441 0.587074 0.59 0.597336 0.597511 0.603843 0.603843 0.603843 0.603843 0.604454 0.606288 0.608472 0.609738 0.610961 0.611616 0.612576 0.612576 0.612751 0.614105 0.620961 0.627642 0.634236 0.636987 0.64048 0.643013 0.647336 0.647467 0.650786 0.658297 0.661223 0.6631 0.666376 0.667424 0.669869 0.670437 0.671441 0.672009 0.673319 0.673668 0.673668 0.674279 0.67607 0.67738 0.67738 0.67738 0.680349 0.680349 0.680349 0.686157 0.688865 0.691048 0.693275 0.693362 0.693624 0.694323 0.69607 0.696114 0.696157 0.700393 0.704323 0.704585 0.707424 0.709214 0.717118 0.718122 0.719214 0.71952 0.725895 0.725983 0.727336 0.733668 0.734017 0.737991 0.73917 0.739738 0.741485 0.741703 0.74345 0.749563 0.749563 0.749651 0.750044 0.750218 0.751703 0.752358 0.752358 0.752489 0.756987 0.757598 0.76 0.760175 0.760568 0.761659 0.763057 0.765022 0.765546 0.765895 
0.436201 0.462838 0.466201 0.466201 0.466201 0.466201 0.466201 0.46786 0.469258 0.470568 0.473799 0.473799 0.475328 0.478166 0.483974 0.48476 0.485197 0.488428 0.488952 0.49131 0.492358 0.492533 0.492533 0.492882 0.503712 0.504148 0.513537 0.516769 0.525677 0.528035 0.528253 0.529301 0.53786 0.543406 0.549432 0.557424 0.561179 0.561747 0.56655 0.571135 0.572227 0.577118 0.577729 0.584105 0.589782 0.609694 0.627031 0.62869 0.62869 0.629039 0.634803 0.641878 0.645764 0.647118 0.647249 0.64952 0.653406 0.653406 0.653406 0.654978 0.654978 0.654978 0.65869 0.659913 0.66 0.660044 0.662576 0.667249 0.67179 0.67179 0.67179 0.67179 0.673624 0.674629 0.675066 0.676376 0.679738 0.679956 0.683275 0.68345 0.685939 0.687205 0.688341 0.688777 0.691747 0.695197 0.695197 0.695328 0.697162 0.698559 0.699782 0.700873 0.704236 0.704236 0.70607 0.709301 0.710568 0.711921 0.712838 0.715764 0.717817 0.718821 0.719301 0.719301 0.719738 0.732926 0.734061 0.73738 0.737555 0.738603 0.738908 0.739301 0.739345 0.742183 0.742576 
0.399782 0.457293 0.462664 0.467293 0.485852 0.493362 0.496856 0.50738 0.509083 0.51559 0.518035 0.521572 0.523799 0.528646 0.533799 0.535895 0.545808 0.547991 0.551485 0.55821 0.563886 0.563886 0.56559 0.578079 0.586419 0.594716 0.595022 0.597555 0.603624 0.60821 0.610393 0.61131 0.612707 0.613581 0.617205 0.621572 0.624367 0.625197 0.630786 0.632576 0.637293 0.642096 0.642926 0.643013 0.64393 0.64655 0.647904 0.64869 0.64869 0.651179 0.656245 0.659738 0.661092 0.662533 0.665852 0.665939 0.667511 0.667686 0.672227 0.6731 0.673668 0.674585 0.677904 0.678603 0.678734 0.680568 0.683974 0.685633 0.68869 0.690393 0.690568 0.690568 0.691878 0.691878 0.692751 0.692969 0.693843 0.694017 0.694934 0.696419 0.696419 0.696725 0.697249 0.701092 0.701921 0.703624 0.704541 0.705371 0.705459 0.705546 0.709258 0.709258 0.709607 0.710218 0.710568 0.711354 0.71214 0.71262 0.712838 0.712838 0.713057 0.714323 0.716157 0.716681 0.71786 0.717904 0.718821 0.724541 0.724847 0.725109 0.725502 0.726943 0.73131 0.732096 0.732795 
0.22 0.382795 0.443843 0.452664 0.490349 0.509214 0.543581 0.665415 0.665415 0.67 0.677642 0.678646 0.679782 0.691703 0.693493 0.693755 0.693755 0.69607 0.69607 0.69607 0.69607 0.69607 0.69607 0.696245 0.69738 0.69917 0.702183 0.704891 0.70738 0.708297 0.708952 0.710611 0.710611 0.71131 0.71131 0.71131 0.711921 0.716201 0.717642 0.720917 0.721572 0.722664 0.723144 0.723712 0.724847 0.726987 0.727642 0.731354 0.732271 0.732358 0.732882 0.734061 0.734585 0.735633 0.738734 0.738734 0.743712 0.744454 0.745721 0.747031 0.747031 0.747031 0.747031 0.747511 0.748603 0.749432 0.749694 0.749782 0.75 0.751397 0.754541 0.754891 0.755153 0.75738 0.758515 0.759432 0.761441 0.762969 0.764323 0.765633 0.767686 0.76821 0.769258 0.769476 0.769476 0.769563 0.769651 0.769913 0.770437 0.771354 0.771354 0.771354 0.771354 0.771354 0.771354 0.771354 0.773057 0.773799 0.773799 0.773886 0.776856 0.777904 0.778166 0.778472 0.779563 0.780044 0.780087 0.780655 0.783624 0.78393 0.784454 0.784454 0.784803 0.786463 0.787686 
